delta_NIM,delta_OAIENC,delta_RWAJT,delta_AVASSETJ,delta_LIAB,delta_INTINC,delta_ASSET2,delta_ROE,delta_ASSET,delta_EQUPTOT,delta_LIABEQ,delta_UC,delta_UCLN,delta_ERNAST,delta_EQTOT,delta_EQV,delta_RBCT1J,delta_RBC1AAJ,delta_EQ,delta_RBCRWAJ,FAIL?
2.000702247191011,1.3553113553113554,1.0438955317809944,1.1180501457053005,1.1398804793540802,2.0884896872920824,1.0800364741208277,0.7725138711054205,1.138722025490674,1.0481997677119628,1.1387148571346648,0.8845602979089087,0.8845602979089087,1.12971340160613,1.1279818527733059,0.9897959183673468,1.124068391056554,1.006079027355623,1.1279818527733059,1.0715574263379437,0.0
2.011441647597254,1.4672897196261685,1.1278288757110009,1.1148294294597578,1.183782655871797,2.109965635738832,1.112601557362617,0.9806678383128294,1.1823490280138962,1.2671032745591941,1.1823490280138962,1.0326518156850781,1.0326518156850781,1.2075626372926682,1.1712532299741605,0.9903846153846154,1.0540590519632622,0.9461538461538462,1.1712532299741605,0.9587507365939896,0.0
2.495002630194634,1.18717277486911,1.20029035618503,1.217893762690326,1.2887756020349284,2.52643470402169,1.2044427986248265,1.2543153049482163,1.2786322666005128,1.2679049751899178,1.2786322666005128,1.2000795257374204,1.2000795257374204,1.2770126651712688,1.2120390644006531,0.9478063540090772,1.145296179338585,0.9404672192916352,1.2120390644006531,0.951219512195122,0.0
4.347883597883598,2.1220657276995305,2.00663824706555,2.3807198304896318,2.444869881830155,4.489092188599578,2.3449529985282567,0.9299568965517244,2.4850966066890376,3.1988639466928834,2.4850966066890376,1.570783143611894,1.570783143611894,2.4607519806681757,2.796746703599542,1.1259842519685042,2.2619233776387797,0.9501039501039502,2.796746703599542,1.0883233532934131,0.0
2.1976149914821126,1.26,0.0,1.1350678136049397,1.1602902141213944,2.1847988077496274,1.1323600048560858,1.2328125,1.1651261997867046,1.2594683603857917,1.1651261997867046,0.9444684218098116,0.9444684218098116,1.1708079235327191,1.202813275719408,1.0325417766051013,1.1065398969255376,0.9747474747474748,1.202813275719408,0.0,0.0
2.4663897280966767,1.3186119873817037,0.0,1.2654846314344297,1.2956898060801745,2.6633693501750115,1.2624936059433596,1.0471830985915491,1.2952801377482692,1.522348280208896,1.2952801377482692,0.9168223247440082,0.9168223247440082,1.3029549931237665,1.291099289372345,0.9977578475336324,1.2439784862421075,0.982740021574973,1.291099289372345,0.0,0.0
2.5293650793650797,1.880952380952381,0.0,1.2267694031588954,1.2643218535189644,2.6347589952477937,1.185424027437715,-6.016611295681063,1.2792804150094237,1.474542502951594,1.2792804150094237,0.7925311203319502,0.7925311203319502,1.0732897133773172,1.418903074517978,1.1084710743801651,1.1950290069389151,0.9738030713640468,1.418903074517978,0.0,0.0
3.0904382973348485,1.5010485562187452,1.3959327501845928,1.545714124075901,1.5307425598066635,3.1949374672358277,1.4986828633336773,1.1473354231974922,1.5363688444036645,1.5790974263888802,1.5363688444036645,1.456415409153755,1.456415409153755,1.5651972406380004,1.5967800717969276,1.0387323943661972,1.4021015466638278,0.9075723830734966,1.5967800717969276,1.0079617834394905,0.0
1.8577127659574468,1.271137026239067,0.0,0.968211991690346,0.9507564869737908,1.9344746162927984,0.9624605119866558,0.8387096774193549,0.9551634948507428,0.9985312477050744,0.9551634948507428,0.6707092513810401,0.6707092513810401,0.9474359393919559,0.9987090111025044,1.0457018498367792,0.9899048353909464,1.0226293103448276,0.9987090111025044,0.0,0.0
2.0225022502250227,1.0,1.0154377102544283,1.0969010154813346,1.1072168575784824,2.1469013006886004,1.079716152728375,1.4658536585365851,1.1148770192530322,1.3123988345742958,1.1148770192530322,0.8712535680304472,0.8712535680304472,1.1440799132545845,1.1934255361795951,1.0697412823397074,1.1656644618159953,1.0630530973451329,1.1934255361795951,1.133884297520661,0.0
2.086565945283789,1.3745454545454543,0.941418469930292,1.0970977192796147,1.1188749435725418,2.258087451119801,1.086548976963359,0.2143884892086331,1.1565795706699245,0.7373709566414315,1.1565795706699245,1.4299877099549363,1.4299877099549363,1.2466378000172054,1.81478285878631,1.5682656826568266,1.7334497718181303,1.5812274368231047,1.81478285878631,1.7453051643192488,0.0
2.1986666666666665,1.0301263362487851,1.2825882101725443,1.2250845027143296,1.4186612836040886,2.3487629688747007,1.1875886456214086,0.9567053854276664,1.3936791697900752,1.6380687093779016,1.3936791697900752,1.0043688153957055,1.0043688153957055,1.3887614204803835,1.1947845804988662,0.8575268817204301,1.1069262404213145,0.9037328094302554,1.1947845804988662,0.8744744744744746,0.0
2.447533632286996,1.1888567293777137,0.0,1.1262369686051177,1.1320063312389084,2.5756056808688386,1.091622153851278,1.343231441048035,1.1423407724359251,1.3663366336633664,1.142332145722444,0.0,0.0,1.1880625925785255,1.2345382902175774,1.0804369414101291,1.1959907080788093,1.0625,1.2345382902175774,0.0,0.0
1.8803827751196167,1.3398058252427183,1.0441641745763446,1.047558122532534,1.016960733089506,2.1050228310502277,1.0453738770880217,0.5407779171894604,1.0278960817717206,0.9496402877697842,1.0279315729699037,0.9759797724399494,0.9759797724399494,1.0083685250474603,1.1107738998482548,1.081266039349872,1.1107738998482548,1.0606312292358804,1.1107738998482548,1.0563660477453578,0.0
2.6306465899025686,1.5955678670360112,1.2192966461228012,1.309353437260414,1.3547544125172852,2.669421487603306,1.3011524408324917,1.538943598925694,1.3429944752439222,1.3973274488169671,1.3429944752439222,1.3262495862297252,1.3262495862297252,1.3279279459194984,1.2572630576281951,0.9361525704809286,1.2216661285114627,0.9326765188834154,1.2572630576281951,1.0201131363922062,0.0
2.314616019818332,1.3575600259571707,1.2726989064812144,1.3049680971060118,1.2853312851428902,2.560041407867495,1.2488746772023818,1.2401812688821754,1.282434379808271,1.2951311409445074,1.282434379808271,1.4225802200698423,1.4225802200698423,1.2984662242269798,1.2569672261681053,0.980411361410382,1.1658238121995381,0.8934198331788694,1.2569672261681053,0.9225609756097564,0.0
2.3582375478927204,1.423423423423423,1.061014263074485,1.0035926227600651,0.9859376043823904,2.3747680890538034,0.9768582640812558,0.9213372664700098,0.9858702446540972,0.9692307692307692,0.9858702446540972,0.7085867185599609,0.7085867185599609,0.9909711448960596,0.9854178351093662,0.9992283950617282,0.9292025243832472,0.9258675078864352,0.9854178351093662,0.8843704066634003,0.0
2.341025641025641,1.1996370235934664,1.1072963378176384,1.106907951494572,1.1261381317887746,2.3341463414634145,1.1739245856030922,0.8879900435594275,1.1489423610453235,4.826904985888993,1.1489423610453235,1.3353220338983052,1.3353220338983052,1.1401592387610449,1.3764950598023922,1.1975850713501648,1.0560420315236427,0.9541463414634146,1.3764950598023922,0.9622563251762754,0.0
2.51414309484193,2.01890482398957,1.1776060004064959,1.37076547007608,1.3570529151658903,2.7372365339578453,1.3545954558351705,0.8891257995735606,1.3703538730693683,1.4708483649482136,1.3703538730693683,0.9108966029329868,0.9108966029329868,1.3559548886617383,1.5160007695760918,1.1063321385902032,1.3041531664212076,0.9517167381974247,1.5160007695760918,1.1221374045801529,0.0
2.0168980084490045,1.3112462006079026,0.0,1.1026746363150886,1.2104581603209237,2.1563275434243176,1.1483108161367113,0.945068664169788,1.1921030957202394,1.1635192504757723,1.1921030957202394,0.9122319301032564,0.9122319301032564,1.185198710175284,1.0576040431127842,0.8867610324729392,1.073318521510806,0.9728033472803348,1.0576040431127842,0.0,0.0
1.8049281314168375,0.9525504151838672,1.0116089969726538,1.0879861497557657,1.1245892587804351,1.926813880126183,1.0444845814977974,0.4058500914076783,1.11654501216545,1.0731229170750831,1.11654501216545,1.0306875184420183,1.0306875184420183,1.1213126795293868,1.0568056805680568,0.9460825610783488,1.0513725490196075,0.9661733615221988,1.0568056805680568,1.0476534296028879,0.0
1.808205128205128,1.0852575488454708,0.0,1.0115917080273182,0.9836308467598835,2.0138288677614518,1.050231270805022,0.6728187919463087,1.0080440372870458,-0.023005032350826744,1.0080440372870458,1.0389948006932408,1.0389948006932408,1.008638448887735,1.2426671214188267,1.2335456475583864,1.1131937682570594,1.1009081735620585,1.2426671214188267,0.0,0.0
2.022740193291643,1.2286729857819905,0.0,1.0524725214851838,1.0511748629461326,2.1643238002908385,1.047844439054587,0.8783902012248468,1.0740221298442836,1.314731161303218,1.0740221298442836,1.082272680989716,1.082272680989716,1.0728921164270564,1.2623021822422122,1.1756007393715342,1.1035249387807706,1.0488021295474712,1.2623021822422122,0.0,0.0
2.1950766372503483,1.4840619307832423,0.0,1.2364354870578935,1.2571020441885643,2.278281911675741,1.2003167707903988,0.8956367924528301,1.2619427563186565,1.3768378650553876,1.2619427563186565,1.2684518930078634,1.2684518930078634,1.2605386642421257,1.289907680713433,1.021680216802168,1.2127940559354249,0.9809836065573772,1.289907680713433,0.0,0.0
1.354978354978355,1.1398963730569949,0.9099755790720048,0.5013912145743891,0.5317958309451265,1.5647279549718571,0.4838349854086776,0.2865248226950355,0.5626529024959344,0.9238351254480288,0.5626608592357949,0.7085980516730199,0.7085980516730199,0.5341005098324836,1.0260416666666667,1.8253205128205128,1.0228300180831826,2.039497307001795,1.0260416666666667,1.1113003975014195,0.0
2.0460420032310176,1.2124974557296968,1.1808408963452683,1.2123696224465994,1.2556626043282368,2.26851624015748,1.1735120556078489,0.8461538461538459,1.2423836016510659,1.3031665901789813,1.2423836016510659,1.4700946666339545,1.4700946666339545,1.2701923546082865,1.1229140861318292,0.904,1.0884806757694978,0.8977395048439183,1.1229140861318292,0.9203539823008848,0.0
1.6797658862876257,0.8864994026284349,0.8725804119238953,0.8842145273480558,0.9052533315062862,1.6218081435472742,0.8861767786762323,0.9464094319399786,0.9347637346459606,1.173024717816831,0.9347637346459606,1.8825892857142856,1.8825892857142856,0.92074266483696,1.1543363282992416,1.2345991561181435,1.130054853935451,1.2776845637583891,1.1543363282992416,1.273352435530086,0.0
1.8555657773689047,0.7126696832579186,0.0,1.1578174039941629,1.1841453709434964,2.028222730739893,1.1434957599543456,0.832158872517617,1.1701647394265802,1.0729684908789383,1.1701647394265802,0.8257145280298532,0.8257145280298532,1.1639333948494257,1.0501138952164009,0.8974113135186961,1.0501138952164009,0.9069325735992404,1.0501138952164009,0.0,0.0
2.733209956013303,2.0518100611189465,1.4297288238750545,1.5265564926984194,1.5330626715911218,2.8521059162315923,1.46090566249243,4.525252525252526,1.514575437975992,1.0772496984318456,1.514575437975992,1.5942225313953062,1.5942225313953062,1.5364941501578633,1.3879884391819932,0.9167974882260596,1.3228661705591789,0.8671799807507218,1.3879884391819932,0.9480723839496461,0.0
2.3793103448275863,1.4311454311454312,1.210972700768619,1.2657707101546862,1.2671739022328312,2.57586512866016,1.231849447231618,0.7113654946852003,1.268400974982104,1.3857022943480697,1.268400974982104,1.0247060377857051,1.0247060377857051,1.3494692189859994,1.2809698451507745,1.0101237345331833,1.1738109219025248,0.9268292682926829,1.2809698451507745,0.9731934731934732,0.0
2.0848656294200847,1.5123456790123455,0.0,1.239632895122556,1.3030351290411808,2.279843444227006,1.2204376766869025,0.9600938967136151,1.2964311617230315,2.0751231527093594,1.2964311617230315,1.6597266572997829,1.6597266572997829,1.3226673859029685,1.2418617537054994,0.9574074074074074,1.2530050687907313,1.010597302504817,1.2418617537054994,0.0,0.0
2.2303030303030305,1.1933085501858736,0.0,1.1845360474402324,1.2301562672059103,2.442831215970962,1.1811281117905712,0.7137293086660176,1.2205776544351938,1.18578352180937,1.2205671997190557,1.7859654487081489,1.7859654487081489,1.2226258938619263,1.1637399145704794,0.953601108033241,1.1048189966243744,0.9328767123287672,1.1637399145704794,0.0,0.0
2.2979597619722303,1.2868937048503613,1.1357926081625505,1.4944646854723056,1.2918755971447553,2.2829261987850593,1.2055507695586916,0.8061901252763448,1.2929022245576345,1.3258211302947456,1.2929022245576345,3.653985174293941,3.653985174293941,1.2932985877365963,1.2994578779795198,1.005169867060561,1.297332883187036,0.8678122934567085,1.2994578779795198,1.1344632768361582,0.0
1.9565764631843927,1.0619469026548674,0.0,1.0475049208572158,1.0715914170764416,2.005338078291815,1.0558760025043266,1.0464646464646463,1.0927262003067122,1.2126224156692056,1.0927262003067122,1.47673343605547,1.47673343605547,1.1055860115347775,1.2074624601850448,1.1047557840616966,1.043046357615894,0.9956602603843768,1.2074624601850448,0.0,0.0
5.014669926650368,2.6106666666666665,0.0,2.269580376042834,2.2241422911573796,5.16,2.260213819107173,1.2669565217391303,2.2914306003674145,4.278069599474721,2.2914306003674145,1.8078274912130712,1.8078274912130712,2.259230904189993,3.0221530574880995,1.3190984578884934,2.630091292134832,1.1578354002254791,3.0221530574880995,0.0,0.0
2.2148760330578514,1.168421052631579,0.8886601203674375,1.04920292977165,1.1326198005351495,2.1904761904761907,1.0452121895184012,0.6215429403202328,1.1354102132932118,1.354188759278897,1.1354102132932118,0.0,0.0,0.9547408468797866,1.1634850709740578,1.0243362831858407,1.0896946564885497,1.0387596899224807,1.1634850709740578,1.2177068214804063,0.0
1.6904761904761905,1.2625,0.8892884384875231,1.032079390722363,1.0176072839258221,1.9931972789115648,0.9722267781969276,1.3548387096774193,1.0180612711476908,1.1154684095860568,1.0180612711476908,0.0,0.0,0.9876392284705244,1.020711215318484,1.0020505809979494,0.9587589860007568,0.9291803278688524,1.020711215318484,1.0934010152284264,0.0
2.8802910052910047,1.7511139401654996,0.0,1.5456137902156466,1.4509094435906236,3.081691772885284,1.4418035238323732,0.9906947890818858,1.4508265272786671,1.5280656303972366,1.4508330610911466,1.3218797856049005,1.3218797856049005,1.3603807146648306,1.450294550810015,1.0,1.1202883625128732,0.7247232472324723,1.450294550810015,0.0,0.0
2.8181818181818183,1.1904761904761905,0.954238087749646,1.3021896313009589,1.2393360004156493,2.828996282527881,1.2096151466402674,1.410832232496697,1.2311608231160822,1.4388145315487573,1.2311663479923518,0.6372135102533173,0.6372135102533173,1.2538141828226244,1.1371787208607291,0.92375,1.1666060385594759,0.8950354609929078,1.1371787208607291,1.2263392857142856,0.0
2.424396442185514,0.6489262371615313,0.0,1.1668236516166517,1.1657641275677404,2.484444444444444,1.1023201268101157,1.7207392197125255,1.1761837491915443,8.344086021505376,1.1761837491915443,1.0899373950221407,1.0899373950221407,1.1927330756671497,1.2360505166475315,1.051282051282051,1.155365648641076,0.9896579156722354,1.2360505166475315,0.0,0.0
2.043269230769231,1.2886363636363636,0.0,1.1148625497482934,1.1133855652672735,2.1374474053295933,1.0751500475879079,0.9081515499425946,1.118738235866814,1.1860782529572338,1.118738235866814,1.2306900102986609,1.2306900102986609,1.118441414154774,1.1515937731653076,1.0292648108493934,1.053691863011299,0.9448504983388704,1.1515937731653076,0.0,0.0
2.0858563036601896,1.2354022988505746,1.031312582394912,1.1913042772963045,1.2308678883168171,2.3311232449297967,1.1527804137407478,0.7776917118512781,1.2171846449816068,1.14150126308192,1.2171846449816068,1.0278611873713108,1.0278611873713108,1.2288449911885395,1.123651844843898,0.9231974921630094,1.0533663076372393,0.8844301765650079,1.123651844843898,1.0518518518518518,0.0
2.002288329519451,0.962432915921288,0.0,1.0545526982290057,1.0276416065911431,1.9784845650140321,1.0532114997631188,0.8906098741529525,1.1076394753138543,2.4305713820608825,1.1076394753138543,1.0301556420233462,1.0301556420233462,1.1182043193399658,1.9271998311880143,1.7401574803149606,1.0997001499250374,1.0428893905191874,1.9271998311880143,0.0,0.0
1.93951093951094,1.4959349593495934,1.0069105233539677,1.0642366830189016,1.0784069933146514,1.9721900347624568,1.070121992316506,1.1695869837296622,1.1067303649230165,3.687141687141687,1.1067303649230165,0.8060769965001591,0.8060769965001591,1.10209629558725,1.5168975069252078,1.3699690402476778,1.0887963926465487,1.0233766233766233,1.5168975069252078,1.0758688203622124,0.0
2.19588638589618,0.9530483531885072,0.0,1.0382735319133027,1.0248163634308962,2.2106227106227108,1.0286409254221869,1.0854700854700856,1.0503248417736268,1.2103086014445177,1.0503248417736268,0.7861989501984381,0.7861989501984381,1.05407181866512,1.1704358005640398,1.1141552511415524,1.1332841250593135,1.0913705583756346,1.1704358005640398,0.0,0.0
1.8770491803278688,1.016842105263158,0.0,1.0467526819367934,1.1072245278224782,1.818996415770609,1.0428241792183723,0.3469827586206897,1.0983470177596122,1.0511208310552214,1.0983470177596122,1.296783625730994,1.296783625730994,1.1111700351580147,1.046367468385817,0.9527073337902672,0.9382408724513988,0.8960104643557881,1.046367468385817,0.0,0.0
1.8557692307692308,0.6773162939297125,0.0,0.9149537456119048,0.8950126713087124,1.906432748538012,0.8584065110301992,0.20202020202020204,0.9268889771073178,1.2413880445795342,0.9269094197304868,1.2521246458923512,1.2521246458923512,0.9307962529274004,1.2028522775649213,1.2982625482625485,0.9981262881768784,1.0908319185059423,1.2028522775649213,0.0,0.0
2.3106142826134137,1.6598340653977548,0.0,1.1971249052636723,1.2372293268215064,2.3272404614019515,1.1837211789161073,0.5064655172413793,1.2349660304333905,1.2057868844144646,1.2349621410535072,1.308004606968039,1.308004606968039,1.2342290737465749,1.2107657932155191,0.9801633605600932,1.1725508811487568,0.9796149490373728,1.2107657932155191,0.0,0.0
2.4845161290322584,1.1931993817619784,0.0,1.2308573952805353,1.3204257016707577,2.5955320399764843,1.2258027747496032,1.2727272727272727,1.3019516257724093,1.2989199704836654,1.3019516257724093,2.2292562566090943,2.2292562566090943,1.2950201332272815,1.1871797025959845,0.911976911976912,1.1261033446252209,0.9152677857713828,1.1871797025959845,0.0,0.0
2.655172413793104,1.4397905759162304,0.9633852710818366,1.1344156324788432,1.1534393067771804,2.6610169491525424,1.1461969882271554,1.6747787610619471,1.1656406143976312,1.2690884947358436,1.1656426579810992,1.0579970104633782,1.0579970104633782,1.1799191557472668,1.235572531761189,1.059892328398385,1.1325426716884366,0.9987004548408056,1.235572531761189,1.1725801873403352,0.0
2.0479166666666666,1.2630662020905925,0.0,1.1296028479252418,1.1986632536973834,2.12984496124031,1.091783069841905,0.9451530612244898,1.2055375571958185,1.2645951035781544,1.2055375571958185,1.0977227503869114,1.0977227503869114,1.2161236228565246,1.237286545318071,1.0264044943820223,1.109348082328407,0.981745579007416,1.237286545318071,0.0,0.0
1.794066317626527,0.8673825503355704,0.0,1.0950914477302158,1.0983101798396473,1.856042654028436,1.0636876145191865,1.9878640776699028,1.1091031313576805,1.235408631772268,1.1091031313576805,0.7692571330648617,0.7692571330648617,1.0688115526930415,1.1867152221412964,1.0696150696150697,1.1365706969958616,1.0377516778523492,1.1867152221412964,0.0,0.0
2.7148846960167714,1.15748031496063,0.0,1.1742112482853224,1.1823527982309057,2.7866149369544133,1.1204090340509176,1.2654424040066778,1.19932161028296,1.4770121340309474,1.1993290487666994,1.186699813548788,1.186699813548788,1.1583892410193857,1.3901484111809161,1.1591187270501837,1.2195845697329375,1.038327526132404,1.3901484111809161,0.0,0.0
1.92267706302794,1.2247491638795986,1.1582429557365992,1.1594437839979823,1.1852528987181752,2.171762090050028,1.1607847853867548,0.6503992901508431,1.184459008106303,1.2060341164329509,1.184459008106303,0.9998238195912614,0.9998238195912614,1.1833147800642474,1.1783218620291074,0.9947598253275112,1.1031863369869996,0.9516129032258066,1.1783218620291074,0.9983480176211452,0.0
2.4652719665271965,0.9648241206030149,0.0,1.241146911663216,1.2913457164373665,2.475625,1.2122921662848023,2.143198090692124,1.2995860296415418,1.3275385223231924,1.2995870815513937,1.2125999719377016,1.2125999719377016,1.3303989973624646,1.3924770563143607,1.0711656441717792,1.3411047651521608,1.0806642941874258,1.3924770563143607,0.0,0.0
1.930555555555556,0.9598214285714286,0.0,1.0335623888992067,1.0965479880819815,2.002906976744186,1.0545356879070704,1.0103626943005182,1.0897680243955563,1.318996415770609,1.0897680243955563,1.5903562119895742,1.5903562119895742,1.0995384701975572,1.0254213081976578,0.9412381951731376,1.0254213081976578,0.9924650161463942,1.0254213081976578,0.0,0.0
2.273394495412844,1.2125,0.0,1.1520693432395104,1.1927235923933308,2.3395585738539904,1.1387305252383388,0.4829041789784719,1.183890183890184,1.1331958762886598,1.183866638412093,0.8979711849456042,0.8979711849456042,1.2023068108215833,1.1163451776649749,0.9422413793103448,1.1150101419878296,0.9676320272572402,1.1163451776649749,0.0,0.0
2.0444444444444443,1.2797202797202798,0.0,0.9696372424797034,0.9798039006714272,2.0984455958549217,0.977725479009176,1.0477897252090802,0.9902705268153772,1.0992018244013684,0.9902705268153772,0.0,0.0,0.9948782986195795,1.0755208333333333,1.0869167429094235,1.0755208333333333,1.1091581868640148,1.0755208333333333,0.0,0.0
2.5790725326991675,1.781710914454277,1.17574889697345,1.39870541247762,1.4160045613991596,2.8463157894736844,1.334728997368012,1.6951364175563464,1.4095314932445484,1.6035555555555556,1.4095475102838573,1.391865182565276,1.391865182565276,1.4506939371804235,1.3384300341296929,0.9495192307692308,1.3207674638562357,0.9446407538280328,1.3384300341296929,1.1253616200578591,0.0
2.1057324840764333,0.898989898989899,0.0,1.0141510426530311,0.9959254379544236,2.1297071129707112,1.0151658817155005,0.8041894353369763,1.0231417131713794,1.1808375634517767,1.0231417131713794,0.9182870370370372,0.9182870370370372,1.0370394465768873,1.1777054177636137,1.1509686038744156,1.1257201646090536,1.110169491525424,1.1777054177636137,0.0,0.0
2.3291601460615543,1.6804536357571715,1.2722813702416975,1.2647129763627594,1.310401317353071,2.622778382299601,1.2693570542150985,1.0854149879129735,1.3142333993498,1.4392268516661988,1.3142284883655757,1.2167767933864706,1.2167767933864706,1.3116528485586063,1.3424203582705474,1.0217573221757323,1.1988940313758492,0.9481658692185008,1.3424203582705474,0.9340823970037454,0.0
2.3131373875566914,1.256447648014666,1.1615341494996188,1.28902329110376,1.3025832969004858,2.450206859132322,1.2503271304342576,0.8143939393939394,1.3020488468960283,1.3742067336403327,1.3020488468960283,1.2378397707392728,1.2378397707392728,1.3151260893112773,1.2973081829971638,0.996051332675222,1.265643044619423,0.9820717131474104,1.2973081829971638,1.0806709265175718,0.0
2.0670731707317067,1.0923076923076922,0.9708800293955541,1.2107541427122084,1.2676226359878553,2.1432748538011697,1.1824099328993825,1.5616147308781871,1.2549357092234483,3.203703703703704,1.2549357092234483,1.5651808242220353,1.5651808242220353,1.266283659946426,1.1037489102005231,0.8798449612403101,1.1037489102005231,0.9110824742268042,1.1037489102005231,1.1017811704834606,0.0
2.678830158304266,1.4644844517184945,1.3085737473412369,1.1887478540491143,1.3126976624607198,2.7120515179392823,1.2436151216981812,1.8416184971098264,1.3096633406922853,1.4503044755780778,1.3096633406922853,1.18679945062011,1.18679945062011,1.3025754716471014,1.2796135287185075,0.9770992366412214,1.1708253563071689,0.9852320675105484,1.2796135287185075,0.9201465201465202,0.0
1.9769959404600808,1.3208204334365323,1.0408042728814144,1.1667756737059731,1.2454555800015172,2.141799105076377,1.1431859959188493,0.8214285714285715,1.2309911896880956,1.3165833591365506,1.2309911896880956,1.0579927056173049,1.0579927056173049,1.2224038626374305,1.1118298723417552,0.9038817005545284,1.0728383237293724,0.919593345656192,1.1118298723417552,1.0280811232449298,0.0
2.1129032258064515,1.4014084507042253,1.2148567880152141,1.0659903034656133,1.151489863040597,2.197969543147208,1.0676523891614729,-0.8379204892966361,1.1453860803324099,1.6204545454545454,1.1453860803324099,1.1153298528713809,1.1153298528713809,1.1210061182868796,1.0998902305159166,0.9602704987320372,0.9589533093894304,0.8994285714285715,1.0998902305159166,0.7870843989769821,0.0
2.142156862745098,1.3366718027734976,1.0617148241206031,1.0989756209225134,1.1078807755377642,2.2461538461538457,1.1020332791856495,1.1493399339933994,1.1159926292309184,1.2393484552736085,1.1159926292309184,0.9070511218829644,0.9070511218829644,1.127127951674904,1.1797593772116066,1.0566873339238263,1.1568825910931173,1.0521662245800176,1.1797593772116066,1.0847290640394087,0.0
2.1832993890020367,1.2032288698955365,0.0,1.0251697494731913,1.0570221417452903,2.2116040955631404,1.0052621795146783,0.8745031232254401,1.0545630317092034,0.7532467532467533,1.0545630317092034,1.3064784781274656,1.3064784781274656,1.0058075849953498,1.0287681883816506,0.9758620689655172,1.0286539315859615,1.0034168564920274,1.0287681883816506,0.0,0.0
2.0495867768595044,1.1410256410256407,0.0,1.039282086014223,1.0335526925572345,2.159090909090909,1.0490167425159702,1.10125,1.040247678018576,1.1172839506172842,1.040247678018576,0.7515182186234818,0.7515182186234818,1.0446099991024145,1.1024096385542168,1.059670781893004,1.1024096385542168,1.059959349593496,1.1024096385542168,0.0,0.0
1.9230769230769231,0.8933177022274326,0.9941129703944878,1.06462757849812,1.1148359385000497,1.9808481532147744,1.0732321786430004,0.8195408435664708,1.118256836062633,0.8526077097505669,1.118256836062633,0.8149532710280374,0.8149532710280374,1.0112504363236043,1.1493598862019914,1.0272452068617557,1.0180937818552498,0.9558676028084252,1.1493598862019914,1.041454081632653,0.0
2.0046439628482973,1.231839258114374,1.1481911930193518,1.2356169665809769,1.2766111010867909,2.1972789115646263,1.2205746289831114,0.7744052502050861,1.2710870433220205,1.2643813447109018,1.2710870433220205,0.7582920320243995,0.7582920320243995,1.3001905883012417,1.2219340496480178,0.9613861386138616,1.0905145691258524,0.8823529411764707,1.2219340496480178,0.9468417761100688,0.0
2.2529644268774702,1.3567708333333333,1.1946213250237094,1.1492918579835736,1.1643067335987536,2.2986698911729144,1.1220494277516453,1.038208955223881,1.1699647428771085,1.27313769751693,1.1699647428771085,0.5663583815028902,0.5663583815028902,1.1839402840043285,1.232871439568899,1.0545454545454545,1.2180390032502708,1.059045226130653,1.232871439568899,1.0184049079754602,0.0
2.5064724919093853,1.2092457420924574,0.0,1.1684242169181749,1.2074748769413273,2.548872180451128,1.1270491803278688,1.2676470588235291,1.215657524697738,3.071374335611237,1.215657524697738,1.1419101123595503,1.1419101123595503,1.230902416163299,1.2764771460423634,1.0497470489038785,1.0877556303391147,0.9311087190527452,1.2764771460423634,0.0,0.0
2.006644518272425,1.5174825174825175,1.1303553067519707,1.065991620111732,1.0319422654534045,2.0415335463258786,1.070048769057278,2.7113821138211383,1.0492536463081128,1.2508821453775585,1.0492536463081128,0.9036918138041734,0.9036918138041734,1.033818204136746,1.2198515769944343,1.1628664495114007,1.1704506946797697,1.09778812572759,1.2198515769944343,1.0331308669243513,0.0
2.291084854994629,1.2765957446808511,1.1711954001669294,1.1570674771129714,1.1439916363417038,2.253757736516357,1.1131311848057386,1.254396248534584,1.155113339224208,1.3889189189189188,1.155113339224208,1.1107726835524203,1.1107726835524203,1.1398748406310524,1.2519250962548127,1.0844660194174756,1.1992113835076292,1.0358455882352942,1.2519250962548127,1.019311064718163,0.0
2.0110741971207093,1.4614614614614614,0.0,1.0983619127950999,1.1626626570042848,2.1681159420289857,1.1041823418622372,1.2415458937198067,1.1525021254140893,0.9121287128712872,1.1525021254140893,0.6817188638018936,0.6817188638018936,1.1499898600689515,1.0877521613832852,0.9439528023598821,1.0295165394402035,0.9377845220030347,1.0877521613832852,0.0,0.0
2.446654611211573,1.0929577464788731,1.0411730578481462,1.1231062071526952,1.1400155041316862,2.5781990521327014,1.1113592321201478,20.390243902439025,1.1429280845108574,3.9077809798270895,1.1429280845108574,1.6232495683867254,1.6232495683867254,1.196513390601314,1.1732486263736264,1.0273972602739727,1.1025216270936868,0.980975029726516,1.1732486263736264,1.0516185476815398,0.0
2.284853051996986,1.0179856115107917,1.112785881835508,1.1417585606500291,1.161163480144148,2.4600550964187327,1.12284006289258,0.9896765313145218,1.1506903634618892,1.1418077291600128,1.1506903634618892,0.9146695161044116,0.9146695161044116,1.1506997929606626,1.0628396992033355,0.9239436619718309,1.0888906765344704,0.9540918163672656,1.0628396992033355,0.9880478087649402,0.0
