delta_INTINCY,delta_NIMY,delta_NONIIAY,delta_NONIXAY,delta_ELNATRY,delta_NOIJY,delta_ROA,delta_ROAPTX,delta_ROE,delta_ROEINJR,delta_NTLNLSR,delta_ELNANTR,delta_EEFFR,delta_ASTEMPM,delta_ERNASTR,delta_LNATRESR,delta_LNRESNCR,delta_NPERFV,delta_NCLNLSR,delta_LNLSNTV,delta_LNLSDEPR,delta_DEPDASTR,delta_EQV,delta_RBC1AAJ,delta_RBCRWAJ,FAIL?
0.7614457831325301,0.8011049723756906,0.6428571428571428,0.8656126482213439,0.7777777777777779,0.6111111111111109,0.648148148148148,0.648148148148148,0.7344862665310274,0.5366379310344829,0.0,0.0,1.0970760233918129,1.3291735270130942,1.0205910594260108,0.8426395939086294,1.2747275775356244,0.5131578947368421,0.6601941747572816,0.7811331209308768,0.7721055202735712,1.0116819779970512,0.8442256042972247,0.8589398023360287,0.0,0.0
0.7683741648106904,0.8268156424581006,1.3333333333333337,0.7469879518072289,0.0,1.0106382978723405,1.0106382978723405,1.0101010101010102,1.1224707135250265,1.1224707135250265,0.0,0.0,0.8894788319128126,1.3792793527175284,1.0002078785988984,1.0612244897959184,0.0,0.0,0.0,0.795136916259516,0.7312163072776281,1.0874140024281669,0.8875739644970414,0.8930323846908734,0.0,0.0
0.9824945295404812,1.1676829268292683,21.5,0.7333333333333333,0.4931506849315068,3.464285714285714,3.464285714285714,3.44,3.5548589341692787,3.5548589341692787,4.574468085106383,0.11882963914766034,0.5839280173751165,1.5451409582633493,0.9308844363489172,1.4545454545454546,2.334073615611461,0.5510204081632654,0.6166666666666667,0.8911386076740406,0.9013865894039736,0.9886459717357168,1.004134672179563,0.968592260235558,1.1067362428842504,0.0
0.7194719471947195,0.7003610108303249,11.0,1.033112582781457,0.0,0.4895833333333333,0.4895833333333333,0.4576271186440679,0.5302593659942363,0.5302593659942363,0.0,0.0,1.3171641791044777,1.3816325346638036,1.0061475409836067,1.26,0.0,0.0,0.0,0.7154471544715447,0.6865776528460998,1.0422046369568234,0.8937250634747914,0.8908216136195412,1.0387596899224807,0.0
0.7701149425287357,0.81,0.38888888888888895,0.8106995884773662,0.0,0.9361702127659576,0.9361702127659576,0.7333333333333334,1.0228136882129275,1.0228136882129275,0.8490566037735849,0.0,1.0208151564252774,1.0771670489621386,1.0123871509552802,1.7032967032967037,0.21096180298381126,5.6000000000000005,8.157894736842106,0.7152834839769926,0.6933420793702854,1.032076180929708,0.8583426651735723,0.8763056624518966,1.0696356275303645,0.0
0.7696160267111853,0.7707509881422925,0.7209302325581396,1.1140939597315436,1.0,0.25125628140703515,0.25125628140703515,0.25125628140703515,0.2796688132474701,0.2845849802371542,-0.23076923076923075,-4.583072100313479,1.4411262798634812,0.9330931507294926,1.015098848577015,0.9926470588235294,0.0,0.935483870967742,0.0,0.9882026370575988,0.989102485612832,0.9990931761505328,0.8457389428263214,0.8778378378378378,0.9129804205946338,0.0
0.6918489065606361,0.7004310344827587,1.5178571428571426,0.7843866171003717,1.5,0.8262910798122066,0.8262910798122066,0.8262910798122066,0.9888304862023654,0.5505913272010513,-1.0,-4.000012000048001,0.9642662797025212,1.4684707092028209,1.01045848299176,1.4038461538461535,0.8264471158702901,0.8508771929824562,1.7047619047619047,0.7392574050896954,0.7085828343313373,1.04347311063729,0.7857142857142857,0.8168709444844989,1.079064587973274,0.0
0.8965517241379308,0.9904153354632588,1.2727272727272727,0.8,1.0,1.4083333333333334,1.4083333333333334,1.4166666666666667,1.5052742616033754,1.4236453201970445,0.0,0.0,0.7867193675889328,1.2842931275706693,1.0010178117048345,0.8939393939393938,3.4898167006109984,0.2465753424657534,0.25650557620817843,0.8869516310461192,0.8731683490719635,1.0156573796914574,0.8985959438377534,0.8819076457229371,0.0,0.0
0.9426433915211969,0.9275766016713092,0.8823529411764706,0.8464912280701755,0.0,1.0337837837837838,1.0408163265306123,1.0454545454545454,1.0746835443037974,1.6835016835016834,0.0,0.0,0.9193331087908388,1.3369640022210236,0.9942072516627334,0.9756097560975612,0.0,0.0,0.0,0.8169478378902463,0.8227739726027397,0.9928660400860604,0.9264544456641054,0.8736532810969637,0.0,0.0
0.5584415584415584,0.5752895752895754,0.7142857142857143,0.8496732026143791,0.0,0.24,0.24,0.24,0.25689655172413794,-0.10311418685121107,0.0,0.0,1.394941312613655,1.117799508389441,1.0133347223669131,0.7426470588235294,0.6635448624791431,1.2857142857142858,1.12109375,1.1754487550665895,1.1431270666036843,1.027447616713638,0.9244956772334292,0.98314268512944,0.8646779521056978,0.0
0.7142857142857142,0.7136150234741785,0.5357142857142857,0.7108433734939759,0.0,0.6962962962962962,0.6962962962962962,0.6630434782608695,0.8145087235996326,0.8145087235996326,0.0,0.0,1.0284821118443903,1.5546403266901687,0.9956549385332768,0.94,0.0,0.0,0.0,0.7037986856868087,0.6823316134430345,1.0313757039420757,0.7795275590551182,0.8397745571658615,1.0935530780416869,0.0
0.7177033492822967,0.7386666666666667,1.1090909090909091,0.8597402597402597,1.0,0.8270676691729324,0.8270676691729324,0.8270676691729324,0.8288948069241012,-0.7394957983193278,0.0,0.0,1.008417051316861,1.2675956158015782,0.9967654424040068,1.18,0.0,0.0,0.0,0.7754512635379062,0.765795907862566,1.0124551166965892,0.9180695847362512,0.976271186440678,1.1617357001972386,0.0
0.8115942028985507,0.8013698630136986,4.2444444444444445,0.858974358974359,0.6,2.819672131147541,2.819672131147541,2.3109756097560976,2.808630393996248,-4.5501519756838915,0.0,-47.21435316336167,0.6456843109203624,1.2344515438843329,0.7990492653414001,0.9822485207100592,10.27444406431748,0.03614457831325301,0.09482758620689656,0.7653748946925021,0.7665289256198348,0.99858649559639,1.0118421052631579,1.038809831824062,1.065217391304348,0.0
0.7828685258964144,0.7453703703703703,2.6590909090909087,0.8241758241758241,0.4230769230769231,1.111111111111111,1.111111111111111,1.1180555555555556,1.345010615711253,1.345010615711253,0.5,1.2121111846459298,0.9213647441104792,1.2084910024360724,0.9486706456863808,1.0272108843537415,1.0145438667204083,0.6545454545454544,1.020408163265306,0.7333986767949031,0.701039501039501,1.0463224893917962,0.8128861429832305,0.8356282271944924,0.0,0.0
0.8870636550308009,1.0119760479041915,-0.4,1.0655737704918031,0.0,1.278846153846154,1.278846153846154,1.278846153846154,1.3990442054958183,-3.0967741935483866,8.0,0.0,1.063103324991062,1.1458533376567364,1.0072075782537069,1.0526315789473684,2.971572401539828,0.4166666666666667,0.3564356435643564,0.7395159357776181,0.7373945458112615,1.0029314767314037,0.8492822966507177,0.8697638994668697,1.162586315128688,0.0
0.9497607655502394,1.016042780748663,0.5405405405405406,1.0240384615384617,0.0,0.9090909090909092,0.9090909090909092,0.9090909090909092,1.0972527472527471,-0.2604395604395605,0.0,0.0,0.953231939163498,1.1343932046593552,0.9944906444906444,0.9745762711864406,2.38543673731535,0.3103448275862069,0.41052631578947374,0.7633730834752981,0.7394919866948896,1.0322217214961695,0.7511606313834727,0.6580706781279847,0.8516801853997681,0.0
0.8479166666666668,0.8409090909090908,0.7555555555555555,0.8713235294117647,2.0,0.8916666666666667,0.8916666666666667,0.8048780487804879,0.9413020277481324,1.1903367496339678,7.000000000000001,0.39426666666666665,1.0050587467362924,1.3529113046001595,1.0603727262582299,1.144144144144144,27.4616353374691,0.0,0.07692307692307693,0.9119260756569448,0.8400093698758492,1.0856755424063116,0.9221789883268482,0.8868360277136258,0.0,0.0
0.7797979797979797,0.8100686498855835,5.117647058823528,0.8857142857142857,0.5454545454545454,1.5359116022099446,1.6127167630057804,1.6127167630057804,1.8236700537955768,0.24792115799199266,0.2,4.833333333333333,0.7806969531107462,1.2159398580424499,1.0027431947668286,1.0956521739130436,1.9525609069711345,0.372093023255814,0.5652173913043478,0.8386476085761407,0.8234425018468358,1.0185309220808216,0.8414872798434442,0.8493683187560742,0.0,0.0
1.0850515463917525,1.3741258741258742,0.6428571428571428,0.90234375,0.0,6.5,8.411764705882351,8.411764705882351,8.333333333333334,8.333333333333334,0.0,0.0,0.6699587584111135,1.3456792514130673,1.0129656081749256,0.8407643312101911,0.9352587244283996,0.6526315789473685,0.8994708994708995,0.7233441033925686,0.6954602774274905,1.0398462524023062,0.8891730605285592,0.953191489361702,1.14115490375802,0.0
1.1029126213592229,1.34,0.8461538461538461,1.1005586592178769,0.0,1.1788079470198676,1.1788079470198676,1.1968911917098446,1.3971684053651268,-1.017915309446254,-2.0,0.0,0.8125129910621494,1.0282142841442128,1.0173884868776326,1.0324324324324323,95.50145003954651,0.31578947368421056,0.012295081967213116,1.1010351363172473,1.076675672198636,1.0225495750708216,0.8383658969804618,0.8591160220994476,0.8079754601226994,0.0
0.6964705882352941,0.7284263959390863,1.1282051282051282,0.816793893129771,0.0,0.8089887640449438,0.8089887640449438,0.8083333333333333,0.9466382070437568,0.9823717948717948,0.09090909090909093,0.23999808001535985,1.0592227020357805,1.3330300683474057,0.9969716634220204,1.2142857142857142,0.8378976016329307,1.193877551020408,1.4526315789473685,0.8775297308575005,0.8606526631657915,1.0193526860193527,0.8095238095238095,0.8286544046466603,1.0232673267326733,0.0
0.8984962406015038,0.9258517034068136,0.8333333333333334,0.8707692307692307,0.8947368421052632,1.0377358490566038,1.0377358490566038,1.0465116279069768,0.9659685863874344,0.9659685863874344,-0.38461538461538464,-2.426643555775659,0.9476233726914924,1.171894763712945,1.0018246216593325,1.4392523364485983,1.4879643387815749,0.7054545454545454,0.971608832807571,0.8879359634076616,0.8944267124969311,0.9928970656730322,1.042203147353362,1.032982456140351,0.0,0.0
0.916155419222904,0.9787798408488064,1.8823529411764703,0.8009950248756221,1.3076923076923077,1.265625,1.265625,1.2670807453416149,1.4341603053435112,1.6923076923076923,0.0,29.592119678138342,0.7844747154319835,1.3307794096512793,1.0063471913678197,0.9553571428571428,1.3124626717101333,0.7619047619047621,0.7142857142857143,1.0123015873015877,1.02120548576697,0.9911626305520488,0.8524193548387097,0.8877388535031847,0.0,0.0
0.7398230088495574,0.7385892116182572,0.9629629629629628,1.0,0.0,0.4911504424778762,0.4955752212389382,0.4955752212389382,0.6722488038277513,0.2741626794258374,0.0,0.0,1.3141085853841823,1.5052912508702714,1.0105836738970972,1.5454545454545454,1.4645456435849449,0.7012987012987013,1.0588235294117645,0.7611617312072892,0.7662222222222222,0.9932094811018578,0.6978221415607986,0.7048034934497818,0.9794908062234794,0.0
0.6469344608879493,0.6554809843400449,0.90625,0.8742331288343559,0.0,0.4120879120879121,0.4143646408839779,0.4143646408839779,0.3628281117696867,0.037383177570093455,-3.0,0.0,1.2351932668329175,1.1607791792357738,1.007463493780422,0.7894736842105264,0.6243759177679884,0.7866666666666666,1.2629482071713147,0.7672431756615962,0.7674506828528073,0.9997802680729512,1.0247524752475248,0.9418886198547216,1.2352941176470589,0.0
0.7878151260504203,0.9358600583090378,7.2666666666666675,1.2822966507177036,1.0,1.1078431372549018,1.1078431372549018,1.1221374045801529,1.1608222490931075,1.1608222490931075,0.0,2.5,1.0564569536423842,1.1408897649937757,1.009169532145462,1.2038834951456308,8.33646410187602,0.16666666666666666,0.16,0.9544450579790172,0.9466755912539044,1.0082910530874891,0.9617575264442636,0.9619205298013244,0.0,0.0
0.7909090909090909,0.8238213399503721,1.1644736842105263,0.8228438228438227,4.0,1.178082191780822,1.178082191780822,1.2823529411764707,1.3552311435523114,1.8321513002364065,0.1,50.0,0.8824599708879185,1.2471875765338516,1.014852025772633,1.1764705882352942,0.8419848224065092,0.78125,1.4,0.8022208883553421,0.795112285336856,1.0087460245343025,0.8262806236080178,0.8340857787810384,1.05,0.0
0.9688796680497924,1.1020942408376964,2.04,0.9309090909090908,2.5625,1.5070422535211268,1.5070422535211268,1.5591397849462365,1.4416543574593796,2.718934911242604,0.0,-0.14444400000000002,0.7997484628283957,1.2638861331715432,0.9841571609632446,0.9316239316239318,1.3792645104120516,0.5277777777777778,0.673076923076923,0.9173596673596672,0.9210130681161096,0.9960674157303372,1.0359508041627246,0.850597609561753,0.8759372869802318,0.0
0.9696969696969696,1.0110132158590308,0.6847826086956521,0.9464285714285716,0.33333333333333337,1.0046948356807512,1.0046948356807512,1.0046948356807512,0.999073215940686,0.9291010194624654,0.2631578947368421,1.4667057788207685,0.9932849364791289,1.1160465173699416,0.9958874458874458,0.8686868686868687,20.700152207001523,0.2739726027397261,0.043824701195219126,0.9022021848448066,0.901669758812616,1.0005607895917452,1.0109126984126984,0.9911242603550297,0.0,0.0
0.7358778625954199,0.7816901408450705,1.4010695187165776,0.9265873015873016,0.07936507936507937,1.3454545454545452,1.3363636363636362,1.4028776978417268,1.4574688796680495,-2.5956284153005464,0.09803921568627452,0.8206945428773921,0.979067153694858,1.268965910522859,1.0077689025057446,0.8311258278145695,0.8635783918493001,1.1111111111111112,0.9545454545454544,1.0157706093189964,0.9119749776586238,1.11370636550308,0.9174800354924578,0.8888888888888888,0.9686861810755616,0.0
0.7471264367816092,0.8106796116504854,0.3434343434343435,0.7098039215686275,0.0,0.7433628318584071,0.756637168141593,0.756637168141593,0.7962247962247962,22.0,-0.25,0.0,0.9773584905660376,1.1480387853329197,1.0133390705679863,1.0994475138121549,0.9003415467187119,0.6931818181818181,1.2162162162162162,0.8741617357001973,0.7797543413807709,1.121212121212121,0.9721074380165291,0.947799385875128,1.1303703703703702,0.0
0.8760683760683761,0.9068181818181816,2.0769230769230766,1.1138211382113825,0.8333333333333334,0.9174757281553396,0.9174757281553396,0.9174757281553396,0.9421357180431352,-0.6291989664082688,0.25,2.800074668657831,1.0930539826349566,1.3830410659322847,0.9745771726412084,0.9329608938547486,0.6104693516494952,1.7087378640776698,1.5268817204301073,1.0682068206820683,1.0620622251180971,1.005853219270599,0.9283746556473828,0.936036036036036,0.9019812304483836,0.0
0.6570881226053641,0.8768768768768769,1.1,0.726027397260274,0.72,8.5,8.5,5.909090909090909,9.461538461538463,9.461538461538463,0.0,0.0,0.7969417584888688,1.3598563308863738,1.0289532293986636,1.0819672131147542,4.225917172529445,0.2,0.33333333333333337,1.0025363769857158,0.968307558266173,1.035425349350331,0.9233419465977608,0.8388464800678542,0.897897897897898,0.0
0.7314410480349345,0.7440758293838863,1.6029411764705883,0.7921568627450981,0.0,0.9590909090909091,0.9590909090909091,0.9636363636363636,1.0552952202436738,-1.3586206896551725,1.0,0.0,0.9101584342963652,1.2743671929246236,1.007186002916059,1.0071428571428571,0.8727351554455623,0.9444444444444444,1.16,0.8322167200699098,0.8236444212721585,1.0103922225947033,0.9091796875,0.939571150097466,1.1006825938566556,0.0
0.8314606741573034,0.8968253968253969,2.148148148148148,0.8690095846645368,0.0,1.7826086956521738,1.9782608695652173,1.968253968253968,2.211970074812968,2.5197368421052637,0.0,0.0,0.8512069172571154,1.310698802345581,1.0298826040554965,1.6944444444444444,1.7154696132596683,0.9292035398230091,0.9889502762430941,0.9271405492730209,0.9316466312552418,0.9950306252166876,0.8621575342465754,0.8740425531914894,0.9897218863361548,0.0
0.8336886993603411,0.8948717948717949,3.1538461538461537,0.8249027237354086,0.0,1.5,1.487603305785124,1.577181208053691,1.766857142857143,1.766857142857143,0.0,0.0,0.7416863672182821,1.286972841862499,1.0036043676455,0.9929078014184396,4.174273489035478,0.22580645161290325,0.2380952380952381,0.9078391274710296,0.8517038517038518,1.0658234066069017,0.8241992882562277,0.8330903790087463,0.8864894795127355,0.0
0.8032407407407407,0.8910081743869209,1.0638297872340423,0.7830188679245284,0.0,1.3111111111111111,1.25531914893617,1.279279279279279,1.28,1.30835734870317,-0.7999999999999999,0.0,0.8178666666666667,1.406666250075522,1.0097517730496457,0.6636363636363636,0.5012733730983178,1.0,1.3243243243243243,0.7955042147986263,0.7573587907716786,1.0501530492112081,0.9110535405872194,0.8326446280991736,1.015467904098995,0.0
0.7164634146341464,0.7758007117437723,0.7142857142857143,0.915841584158416,0.0,0.4567901234567901,0.6296296296296297,0.6341463414634146,0.6516690856313498,0.6516690856313498,0.0,0.0,1.172088438248134,1.2637772792488904,0.9995883079456568,0.7925531914893618,1.4910687704674008,0.7661290322580645,0.5285714285714286,0.8333751568381429,0.8248512888301387,1.0102505694760822,0.9249374478732276,0.8934092758340115,0.0,0.0
0.8729582577132486,1.030612244897959,1.2903225806451617,0.9878542510121456,8.0,1.1304347826086958,1.1391304347826088,1.12987012987013,1.0663615560640731,1.0663615560640731,0.0,0.0,0.9364924279433318,0.9828887003121372,1.0059109140806417,1.2410714285714284,1.7715943274602493,0.42857142857142855,0.6913580246913581,0.9300416418798336,0.9189612015018774,1.0120921743098334,1.0701357466063348,1.0735785953177257,0.0,0.0
0.9080459770114944,0.953161592505855,2.5,0.8021680216802168,0.0,2.1981981981981984,4.789473684210527,4.789473684210527,4.765799256505576,-1.066722972972973,0.2,0.0,0.7129304743339829,1.2210848377284982,0.8751943149011769,1.1440000000000001,1.1268053148469093,0.8817733990147785,1.0138888888888888,0.8641089996414486,0.8648998991790291,0.999128703012198,0.9765037593984962,0.9559082892416224,0.0,0.0
0.8464491362763916,0.8903508771929824,0.9347826086956522,0.7530864197530864,0.9523809523809524,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4073825503355704,1.735408560311284,18.0,0.07898126994031743,0.8223300970873787,1.3464961316081303,1.0222319570693243,0.9693877551020408,0.9475835977544544,0.4473684210526317,1.0166666666666666,0.9179718608972656,0.9419685414680647,0.9744932056137224,0.9629629629629628,0.9975669099756688,1.1489169675090254,0.0
0.6948453608247424,0.7042253521126761,0.6666666666666666,0.9054545454545456,0.21794871794871795,0.4925373134328358,0.4925373134328358,0.4925373134328358,0.580060422960725,-3.0428571428571427,0.027343750000000003,10.841527053007416,1.2709382151029749,1.2215467178264026,1.0289385474860335,0.8072289156626506,9.695440084835633,0.052959501557632405,0.08238636363636362,0.7331177714214651,0.6914359029188496,1.0603698964755146,0.8095238095238095,0.8311817279046673,0.0,0.0
0.6720430107526881,0.7052401746724891,1.2857142857142858,0.906896551724138,0.0,0.6145833333333334,0.6458333333333334,0.6458333333333334,0.6682879377431907,0.31818181818181823,-0.5263157894736842,0.0,1.2597842835130968,1.174208764320858,1.0044090762447575,0.95625,0.17199299551275035,3.711538461538461,5.545454545454545,0.9308449443947332,0.9258291685597456,1.0052892189961735,0.9390115667718192,0.9530916844349678,1.0556426332288402,0.0
0.8027210884353742,0.8157181571815718,6.75,0.9032258064516128,0.0,1.8771929824561409,2.5087719298245617,0.9473684210526316,1.6256109481915932,1.6256109481915932,0.0,0.0,0.9975912320847886,1.3814428007660426,1.0278148642634624,1.1192660550458715,0.11501105650145725,0.15686274509803924,10.375,0.82978138319813,0.8586158010052842,0.9662897375720078,1.525217391304348,1.4440619621342514,1.5606229143492767,0.0
0.6788511749347259,0.7222222222222221,1.0169491525423728,0.7946768060836502,0.0,0.7333333333333334,0.7333333333333334,0.7362637362637363,0.895910780669145,0.5076045627376425,-0.0,0.0,1.0185583647122107,1.324064340237697,1.018356643356643,1.051282051282051,1.4156874871160583,0.619718309859155,0.7355371900826446,0.83719723183391,0.8360034954849985,1.0013065684760658,0.7608881298035867,0.7858455882352942,0.9563076923076924,0.0
0.716,0.7039473684210527,1.1111111111111112,0.7770700636942675,0.0,0.6778523489932886,0.6778523489932886,0.6778523489932886,0.7217741935483871,-0.7638888888888888,-0.0,0.0,1.0429456906729633,1.4145092970756008,1.005095541401274,1.0892857142857142,1.3693719296821079,0.6486486486486487,0.7826086956521738,0.8657718120805371,0.8199255331151981,1.055866573361325,0.8711538461538462,0.9061264822134388,0.0,0.0
0.5916230366492147,0.5865102639296187,5.636363636363638,0.8209606986899562,0.0,1.0985915492957747,1.2816901408450705,1.0275229357798166,1.5149911816578483,1.5149911816578483,4.0,0.0,0.9753723639581182,1.3396704224318272,0.8283526534084866,1.1078431372549018,0.0,0.0,0.0,0.6800322061191626,0.6611570247933884,1.0285090240257502,0.8073610023492561,0.8447452229299363,0.844336765596608,0.0
0.7704918032786886,0.8896103896103896,1.2,0.8211920529801324,0.0,1.103896103896104,1.103896103896104,1.10625,1.2295081967213115,3.6105032822757113,0.0,0.0,0.8937212863705972,1.3374084717285741,1.0117338920900991,1.4466019417475728,0.0,0.0,0.0,0.8026939017169922,0.7889250814332247,1.0174940361240483,0.8908934707903778,0.8818827708703375,1.147887323943662,0.0
0.7937915742793792,0.8107344632768362,1.126984126984127,0.7941176470588235,0.7272727272727273,0.9777777777777776,0.9777777777777776,1.0333333333333334,1.0736478711162256,1.6311188811188813,0.0,0.0,0.9177027827116636,1.4826446567520537,1.006558400999375,1.16875,0.22137353163056364,4.6,5.181818181818182,0.8244064852345108,0.8304917222634051,0.9927357937902754,0.8962172647914646,0.8719165085388995,1.007838014369693,0.0
1.043126684636119,1.0689655172413794,0.8148148148148148,0.9523809523809524,1.6,0.9683544303797468,1.0316455696202531,1.0316455696202531,1.106523534269199,-0.9940652818991098,0.0,0.0,0.98011522021929,1.42360013911661,0.8563335114911812,1.0136054421768708,0.3693140592733159,2.5319148936170213,2.7439024390243905,0.9311762602788703,0.918792781580585,1.013560101126178,0.9089506172839504,0.9493269992082344,1.1414507772020726,0.0
0.7738693467336684,0.7910052910052912,0.7435897435897435,0.8457943925233644,0.0,0.7113402061855669,0.7113402061855669,0.7113402061855669,0.6505089675230248,0.6505089675230248,-2.0,0.0,1.0818579859128117,1.1695409232332217,0.9968169216552007,1.4158415841584158,0.9533497018589968,1.3287671232876712,1.4858757062146892,0.8813641900121804,0.8808632459810615,1.0004424289348524,1.0042964554242748,0.8520357497517378,0.8906314486174164,0.0
0.9427480916030536,1.0559610705596103,1.1111111111111112,0.9020771513353116,0.25,1.9722222222222219,1.9722222222222219,1.9722222222222219,1.7714958775029446,2.2797074954296157,0.013157894736842105,23.42209072978304,0.8331251561329004,1.1989574811537511,0.9983031074345105,1.515625,2.9128508124076813,0.3906976744186047,0.5234042553191489,0.9110693175711982,0.8708877143781685,1.0460772104607718,1.1002358490566038,0.9904661016949152,1.1962077493816985,0.0
0.9638554216867471,1.0816326530612244,0.5869565217391305,0.8154269972451791,0.5769230769230769,1.8061224489795917,1.8979591836734693,1.8979591836734693,2.2409488139825218,1.5306666666666666,0.024390243902439025,22.677793904209,0.8131956550891779,1.2260815497997517,1.022513440860215,1.0675675675675675,1.2435053688950466,0.6666666666666666,0.8521400778210118,0.9714439655172415,0.9492719586660404,1.0233998623537508,0.8461538461538461,0.8622448979591836,0.8934911242603549,0.0
0.6309523809523809,0.6356382978723405,1.206896551724138,0.6812080536912751,0.0,0.9111111111111109,0.9111111111111109,0.9322033898305084,1.1171662125340598,-0.2648578811369509,-0.0,-0.0,0.9699367088607594,1.8544974547107496,1.0328159645232815,1.2834645669291338,2.2806980656013454,0.3920454545454545,0.5617977528089888,0.6908113237387317,0.670775130101342,1.0299110751818916,0.8064516129032258,0.8341759352881698,1.0806561859193438,0.0
0.7404921700223714,0.8717201166180758,0.8,0.7951807228915664,0.0,1.205128205128205,1.205128205128205,1.5277777777777781,1.1505376344086022,1.1505376344086022,-2.0,0.0,0.9154118689105404,1.2598235820965875,1.0068676896662732,1.1341463414634148,1.7739254333887438,0.56,0.6358974358974359,0.7835205992509364,0.7851184517851185,0.9978673251767876,1.0009746588693955,1.0127576054955842,0.0,0.0
0.7708333333333334,0.826568265682657,1.25,0.8441558441558442,0.0,0.8534482758620691,0.8999999999999999,0.8999999999999999,0.9373865698729584,0.7446393762183235,-0.0,-0.0,1.0033480176211451,1.1267160306568635,1.0020466639377814,1.1282051282051282,0.7761845386533666,1.1666666666666667,1.475,0.7847688123300091,0.7825047801147228,1.002845112097417,0.8825,0.8835274542429284,0.0,0.0
0.6864197530864198,0.7223880597014924,0.9166666666666669,0.7450980392156863,0.0,0.7295081967213115,0.7295081967213115,0.7295081967213115,0.8987982289690072,-3.729658792650919,1.0,0.0,1.015948422124194,1.341808131521251,0.9978231574582772,0.8652482269503546,1.4056756756756756,0.5079365079365079,0.6210526315789474,0.8432572806529401,0.8122749334585878,1.0381516587677726,0.7961038961038961,0.7907124681933841,0.0,0.0
1.035,1.1870748299319729,0.7058823529411764,1.0855855855855856,0.0,0.33962264150943394,0.33962264150943394,0.3333333333333333,0.3307984790874525,0.3307984790874525,0.0,0.0,0.9170311464546056,1.1727563504728735,1.0075677948286734,0.8632478632478633,0.43875,1.2293906810035842,1.9657534246575343,0.9319706164164804,0.926987713599774,1.0052012663952965,0.9935956084172004,1.0171171171171172,1.143901068015739,0.0
0.9027431421446384,1.1065292096219932,2.085714285714286,0.9442231075697212,3.5000000000000004,2.435897435897436,2.461538461538461,2.75,2.538071065989848,7.32183908045977,1.3333333333333337,2.1944684031970563,0.7634564325368091,1.246513731354706,1.0160245856656789,1.018867924528302,1.0536724236097932,0.923076923076923,0.975,1.10873786407767,1.083532716113596,1.0231969070790559,0.9616548940464176,0.9438444924406048,0.9056910569105692,0.0
0.935483870967742,1.0023923444976075,0.40909090909090906,0.8956834532374102,0.0,1.0067114093959733,1.0067114093959733,0.981012658227848,1.014856081708449,5.3578431372549025,-0.043478260869565216,0.0,0.966881180348454,1.3820266831284025,0.9909948542024012,1.4586466165413532,4.887881286067602,0.2191780821917808,0.29690346083788705,0.7317417533050956,0.7235397452788758,1.0113397241056816,0.9418851878100638,1.0042704626334518,0.0,0.0
0.9871086556169429,1.1382716049382715,0.875,0.9375,0.9411764705882352,1.5463917525773196,1.5463917525773196,1.5416666666666667,1.5238095238095242,2.4784853700516347,-0.06666666666666668,-14.423873325213153,0.8451451303963459,1.110425031391178,1.0019214346712209,0.9956331877729256,0.8550237895326057,1.1730769230769231,1.1604361370716512,0.9800813578341984,0.9823410094260828,0.99776628262403,1.034722222222222,1.0282651072124758,0.0,0.0
0.8170478170478171,0.9104859335038364,0.7094017094017094,0.7835051546391751,0.9130434782608696,1.0545454545454545,1.054054054054054,1.0408163265306123,1.2723926380368096,1.5503144654088048,1.3,0.7532450632746673,0.9049354090758528,1.4632786446179018,1.0207242086085175,2.25,2.674056704327436,1.120879120879121,0.8416666666666667,0.983459682977257,0.9009438648782911,1.0915649278579358,0.8273591806876373,0.8608198284080075,0.9326186830015314,0.0
0.8385214007782101,0.8474178403755869,0.9263157894736842,0.8121387283236995,0.7407407407407407,1.168421052631579,1.168421052631579,1.168421052631579,1.2303370786516854,0.6048689138576779,0.0,31.32962947491541,0.9230040595399188,1.4002658243062385,1.0355225585379784,1.4038461538461535,2.082464454976303,0.6779661016949153,0.6785714285714286,0.8556056419950561,0.8117453991325753,1.053963528098251,0.9070796460176992,0.9241603466955578,1.0229746070133012,0.0
0.8388349514563107,0.8539823008849559,0.9042553191489362,0.8575197889182058,1.4444444444444446,0.8854166666666666,0.8585858585858586,0.8480000000000001,0.9065628476084538,0.9065628476084538,-0.8333333333333334,-1.8033939393939395,0.9829392799570124,1.3656426737900953,1.0050147171045458,1.1724137931034484,1.5848885667693424,0.7702702702702702,0.7428571428571429,0.9215185835061416,0.9143704959728698,1.0076758099108252,0.9132007233273056,0.9236983842010772,0.0,0.0
0.8997493734335839,1.0222222222222224,2.4242424242424243,0.8852459016393442,0.0,1.4833333333333334,1.4833333333333334,1.4935897435897436,1.5425414364640884,1.6442687747035574,-1.0,0.0,0.7612962962962962,1.299503071623351,1.0065735414954806,1.0769230769230769,2.662026773533424,0.375,0.3636363636363637,0.860817843866171,0.8596807415036045,1.001501674945131,0.9612462006079028,0.9343283582089552,0.0,0.0
0.6287703016241301,0.7046070460704608,0.8695652173913043,0.7202380952380952,-5.5,0.7688172043010751,0.7688172043010751,0.7787234042553192,0.899513776337115,0.899513776337115,1.0,-4.658783412165878,0.9980671659821212,1.341110274099331,0.9982517482517482,1.1785714285714286,0.0,0.0,0.0,0.7666547915924475,0.7385054642118737,1.0379884225759768,0.8209993674889311,0.7358255451713396,1.2225244831338409,0.0
