delta_NOIJ,delta_ELNANTR,delta_EQSUR,delta_IBEFXTR,delta_NTLNLS,delta_ESAL,delta_LNATRESR,delta_ROA,delta_EQCDIV,delta_LNATRES,delta_NETINC,delta_SC,delta_NOIJY,delta_ROAPTX,delta_NETINBM,delta_NTLNLSR,delta_OALIFGEN,delta_DEPDASTR,delta_DEPI,delta_NPERFV,delta_DEPDOM,delta_ERNASTR,delta_DEP,delta_NONIXAY,delta_ROEINJR,delta_LNLSNET,delta_EEFFR,delta_NIM,delta_OAIENC,delta_RWAJT,delta_AVASSETJ,delta_LIAB,delta_INTINC,delta_ASSET2,delta_ROE,delta_ASSET,delta_EQUPTOT,delta_LIABEQ,delta_UC,delta_UCLN,delta_ERNAST,delta_EQTOT,delta_EQV,delta_RBCT1J,delta_RBC1AAJ,delta_EQ,delta_RBCRWAJ,FAIL?
2.1371759132182824,1.866892051261892,1.048297293797747,2.2830156569094617,0.6501968236731369,0.8326244683512635,2.6386554621848743,2.9341317365269464,0.0,2.096779932396371,2.2830156569094617,2.7826141732283465,2.7486033519553077,2.0470085470085477,2.2830156569094617,0.867857142857143,0.0,1.0954508995072765,0.8160833644704613,1.518,0.9363462024782938,1.009685230024213,0.9363462024782938,1.1854304635761592,6.868601986249045,0.7639779878994254,1.284362183194868,0.8116702991876362,0.5820007437709186,0.7985487687169543,0.8465401443751303,0.9008291830890804,0.6533187370361835,0.8414942683831873,6.868601986249045,0.8547249560928961,4.467773060594365,0.8547249560928961,1.0354324097397145,1.0354324097397145,0.8630423104652314,0.07630323959875021,0.08944543828264759,0.06795260402314687,0.08093525179856116,0.07630323959875021,0.14650388457269697,1.0
17.697726415602606,0.0018590560909315546,1.0,-11.99954337899543,856.5,1.7329364235594302,1.65,-12.395833333333336,0.0,1.4210526315789471,-11.99954337899543,19.132075471698112,18.59375,-8.805194805194805,-11.99954337899543,0.0,0.0,1.090580503833516,0.9898550385784428,0.9449838187702264,0.9913371559633029,1.02489772063121,0.9913371559633029,1.342911877394636,-26.09469696969697,0.8561854031858227,1.3740465883323028,1.5560354626051376,0.9195922989807476,0.8226543735957232,0.9093916613744112,0.9805807961695576,0.7331536388140162,0.9093585069572571,-26.09469696969697,0.909073965878655,-4.247617607018605,0.909073965878655,0.5226739139714566,0.5226739139714566,0.9318001003659686,-0.23551408525944656,-0.2585034013605442,-0.39596932114882505,-0.4352030947775629,-0.23551408525944656,-0.42630597014925375,1.0
3.6363954689497,0.5940846824408468,1.0,3.8080857282026304,1.0824320374159602,1.0069084628670122,2.5300751879699246,4.361344537815127,0.0,1.4936669755946863,3.8080857282026304,1.0247991091582147,4.181818181818182,2.7460317460317465,3.8080857282026304,1.616788321167883,0.0,1.06581017304667,0.8328643112509809,4.545627376425856,0.8649291029580541,0.8721633888048409,0.8649291029580541,2.8172588832487313,14.09113712374582,0.5658552231750962,3.6246316116022963,0.5814335592524132,0.5508021390374331,0.5858241243811442,0.8299726015529396,0.8870074428098474,0.5691444303261329,0.8181522090178068,14.09113712374582,0.8115154561731498,-2.4561562925942755,0.8115154561731498,0.3727272727272728,0.3727272727272728,0.7077542799597181,0.06987833954881703,0.08658008658008658,0.05372899794512269,0.06473214285714285,0.06987833954881703,0.16538461538461538,1.0
3.3103942652329748,1.3366087751371114,1.1116261104673621,3.2860215053763437,2.1382592928377155,1.1839237057220708,5.344961240310077,4.025270758122743,0.0,3.444970414201183,3.2860215053763437,0.9908465871438038,4.054151624548736,3.9964157706093184,3.2860215053763437,2.811550151975684,0.0,1.1221719457013577,0.8365854822165502,3.456112852664577,0.8087647177104046,1.0001086248099065,0.8087647177104046,1.6333333333333333,7.840391908975979,0.5708593480375239,1.575826919076347,0.9820905242591991,0.5644104803493449,0.6486759681093394,0.7235322518346852,0.8120196211472365,0.6786817713697221,0.7432588188904728,9.357600905318748,0.7206971942183894,170.47826086956522,0.7206971942183894,0.3057897695334458,0.3057897695334458,0.720770939156057,-0.20251883503879456,-0.2811111111111111,-0.1971020904767172,-0.27262313860252,-0.20251883503879456,-0.2765205091937765,1.0
4.327954644570432,55.24673862036602,1.054207537429014,5.3479276123759485,0.017032427120864724,0.8768145997511406,5.9230769230769225,6.551020408163265,0.0,4.651153846153846,5.3479276123759485,0.7758685019916302,5.3538461538461535,6.551020408163265,5.3479276123759485,0.01954397394136808,0.0,1.111211166141378,0.8500558971492453,13.993377483443705,0.8519449487855846,1.0048651039363112,0.8519449487855846,1.7534246575342467,7.436394271272116,0.7340380249716232,3.7898471615720517,0.4720218851032082,0.3718681318681319,0.7175405131524044,0.7438897977033091,0.8039801450935472,0.527493893015604,0.7590452889988601,10.62214199759326,0.7666582973356996,-5.8080992338562565,0.7666582973356996,0.20179975175837814,0.20179975175837814,0.7704257077778268,0.2379819133745835,0.3110773899848255,0.15646835494163738,0.21107784431137724,0.2379819133745835,0.3107296137339056,1.0
0.9351184805906168,0.5096145165658572,1.0130657956136258,1.0304826418289583,1.8059972739663792,0.8520027155465038,0.8012820512820512,1.123222748815166,0.0,0.6323202372127502,1.0304826418289583,0.8587684683857942,1.0208333333333337,1.1018518518518516,1.0304826418289583,2.060240963855421,0.0,1.1038824763903463,0.9405790494768199,2.3544117647058824,0.9364067488402368,0.9298555200176464,0.9364067488402368,1.2879377431906616,2.587481146304676,0.7925733234904676,0.9707743027710952,1.2181749906120916,0.4804123711340206,0.8660983898824447,0.8915050287356322,0.8935301118781243,0.8444706278404309,0.8862894743938945,2.587481146304676,0.8482724396749581,2.2487057361772624,0.8482724396749581,0.4002102417780448,0.4002102417780448,0.7887427186363815,0.24060342623369985,0.2842712842712843,0.19483075308318026,0.2192982456140351,0.24060342623369985,0.3087179487179487,1.0
0.3791527074084465,1.085242280170965,1.013015410245731,0.37414898539229297,0.5191599115696389,0.9364538127712336,1.5933014354066988,0.4543889845094665,0.0,1.2511316725978647,0.37414898539229297,0.6923974082073434,0.4604810996563574,0.5238095238095238,0.37414898539229297,0.6594202898550725,0.0,1.0362935238743336,0.8201986526919378,1.553450608930988,0.8612768702624243,1.0031006094301294,0.8612768702624243,1.0443037974683542,1.3771554697199615,0.764757337044308,0.9189189189189187,1.0804847632142742,0.7705700645885987,0.7829787184056366,0.7897271652280485,0.8594303669448871,0.7643283912369994,0.8092887957111919,1.3771554697199615,0.8311353901192609,1.604997164492778,0.8311353901192609,0.7520108486113511,0.7520108486113511,0.8337090878288124,0.3033140347374725,0.3654223968565816,0.30488800398208066,0.3866943866943868,0.3033140347374725,0.5020862308762171,1.0
7.40625,-0.0,1.0,7.40625,-170.6,0.8097014925373134,1.3958333333333333,9.894736842105262,0.0,0.7465373961218836,7.40625,0.3281452658884565,9.894736842105262,6.064516129032258,7.40625,-310.75,0.0,1.063621533442088,0.6494739153197886,2.5938697318007664,0.7490790525606258,0.720121212121212,0.7490790525606258,1.2356495468277946,28.604972375690608,0.5311297443998866,2.526595744680851,0.2369230769230769,0.0,0.4800882057552072,0.7050140682490441,0.7511056242284071,0.31378600823045266,0.7357471348273597,43.69198312236286,0.7042722476865865,37.824,0.7042722476865865,0.6509104998062767,0.6509104998062767,0.5071630734826514,0.14794876554668646,0.21005154639175255,0.14847572450131727,0.20990873533246412,0.14794876554668646,0.3810264385692069,1.0
0.6573519627411843,0.0,1.0,0.6573519627411843,0.2115219260533104,0.4758819294456443,1.090128755364807,1.4418604651162792,0.0,0.4620245618218672,0.6573519627411843,0.01851340149212489,1.4418604651162792,1.4418604651162792,0.6573519627411843,0.5100401606425703,0.0,1.0417449384262158,0.5819570411621977,1.5301655098772022,0.508499091564755,0.8875862068965518,0.508499091564755,0.9891304347826088,7.305484062561869,0.42172968628981067,2.293042945468724,0.38586387434554975,0.32,0.4393580535939919,0.4524042900774203,0.5077796384964345,0.3701942132382085,0.4564782328512101,7.305484062561869,0.488132149506592,3.0932495438881005,0.488132149506592,0.38898929514806063,0.38898929514806063,0.433282108717735,0.007973868767412816,0.015267175572519085,0.007985376178564556,0.018970189701897018,0.007973868767412816,0.03008595988538681,1.0
-1.1729490022172948,0.0,1.8611645569620248,-1.1729490022172948,2.0522088353413657,0.7628635346756152,0.8767967145790553,-1.6538461538461535,0.0,0.6748942977945378,-1.1729490022172948,0.22055844620089765,-1.6538461538461535,-1.4175824175824177,-1.1729490022172948,2.6727272727272724,0.0,1.1104206500956022,0.7835216116849383,0.6037473976405273,0.7802173946752259,1.0175398633257404,0.7802173946752259,1.6764705882352944,-8.004162330905308,0.7751869930119043,1.5358725761772851,0.8287795992714025,0.4252873563218391,0.7122550615715559,0.7321773495259875,0.7538995127376229,0.6892215568862275,0.7138810444077164,-8.004162330905308,0.7026664648255877,-16.97334649555775,0.7026664648255877,0.6976237811227871,0.6976237811227871,0.7149422909246752,0.1304279172588031,0.18613138686131386,0.16099319183019625,0.2195488721804511,0.1304279172588031,0.333692142088267,1.0
0.9873720136518772,2.728294464737285,1.0,0.9873720136518772,0.456953642384106,0.6897717666948436,1.540084388185654,1.4497041420118344,0.0,1.1947224749772518,0.9873720136518772,0.4481690212679145,1.4497041420118344,1.4497041420118344,0.9873720136518772,0.6060606060606061,0.0,1.322131476770652,0.8908525328535242,1.2069464544138928,0.8908815789729596,1.0391462891462893,0.8908815789729596,1.1165919282511212,4.294117647058823,0.7666520569537543,0.7834381551362682,1.0239489089941458,0.051590380139643136,0.7007870068675122,0.6740430083150959,0.691712758764526,0.624051871788598,0.6803678796187351,4.294117647058823,0.673791369299669,17.248157248157252,0.673791369299669,0.9032345451590182,0.9032345451590182,0.7001386573605247,0.18472096654886166,0.2747875354107649,0.18710802840885493,0.27714285714285714,0.18472096654886166,0.4165341812400636,1.0
5.857021817411567,1.122746953982479,0.994243561316732,6.2377828054298625,3.868866571018651,0.5780075187969925,3.2258064516129035,9.152671755725189,0.0,1.9605043293331308,6.2377828054298625,0.6018487394957983,8.589285714285715,9.15966386554622,6.2377828054298625,6.2890625,0.0,1.1861787612807515,0.7709140465297382,1.128676470588235,0.7644465273566007,0.9855587886625714,0.7644465273566007,4.4567901234567895,-29.73076023391813,0.590142278747398,4.223585278986942,0.6827309236947792,0.3212627669452182,0.6022498406498634,0.6451589859899456,0.7198950524027601,0.5665596821030109,0.6828629541101889,-0.0,0.6444923815229818,-3.1973953361516427,0.6444923815229818,0.6331712498132998,0.6331712498132998,0.6351946526788675,-0.5745495380531876,-0.8902229845626073,-0.5825805616668823,-0.902608695652174,-0.5745495380531876,-0.8344298245614036,1.0
2.8402366863905333,0.4215133406278933,1.0036919067612566,2.7916666666666665,1.2336633663366336,0.5474254742547425,2.121212121212121,3.789473684210527,0.0,1.3702081051478645,2.7916666666666665,0.7846781240897175,3.865979381443299,2.2929936305732483,2.7916666666666665,1.8881118881118883,0.0,1.1059217046580774,0.8320515190731497,2.1751025991792066,0.8305407811536969,0.9283421233662004,0.8305407811536969,1.5130718954248366,23.477455716586146,0.6350577658032301,2.3395661929693343,0.4912944738834216,0.3374045801526718,0.7223065142287282,0.7462051942670282,0.8089533133659678,0.4797136038186158,0.7359987589425832,23.477455716586146,0.7509212684023363,3.571982549684925,0.7509178094180835,0.4006723944714232,0.4006723944714232,0.6971585507552551,0.07216374269005849,0.0964467005076142,0.07698331897564414,0.10260869565217393,0.07216374269005849,0.18743961352657004,1.0
0.8518072289156626,-0.049238520554219616,1.9193740567161808,0.8518072289156626,0.5501392757660167,0.9687906371911572,1.877133105802048,1.44,0.0,1.1457905544147844,0.8518072289156626,0.642576102712777,1.44,0.8999999999999999,0.8518072289156626,0.889344262295082,0.0,1.0983422939068102,0.7747289201366541,0.9904812268640932,0.6923356465466032,1.0088193142983135,0.6923356465466032,1.5782312925170068,7.579753086419752,0.5949258281197384,1.0694992599901332,0.7392889699179581,0.4682080924855491,0.5566653707746444,0.5839064732521251,0.6913268140904545,0.6630901287553648,0.5903126455431861,7.579753086419752,0.6303055259201028,9.649950835791543,0.6303055259201028,0.1747346621796531,0.1747346621796531,0.6359202932942641,0.0911824262134135,0.14454277286135694,0.11204291326684801,0.1922596754057428,0.0911824262134135,0.2750518313752591,1.0
1.008298755186722,0.475071225071225,1.0,1.008298755186722,1.6949891067538123,0.7992125984251969,1.3768545994065282,1.3419117647058822,0.0,0.8623226484498161,1.008298755186722,0.7871144619602467,1.3419117647058822,1.3419117647058822,1.008298755186722,2.6380952380952385,0.0,1.0371861676930365,0.7076310272536688,1.7633027522935778,0.7643175162093074,0.9207481889934048,0.7643175162093074,1.2144772117962468,15.437127301011147,0.616813365784032,1.185555172809737,0.7521994134897361,0.6444444444444445,0.6027252879620567,0.7585451545453252,0.7891692874127483,0.6940928270042194,0.75192785718321,15.437127301011147,0.7369451790436709,3.7535460992907796,0.7369451790436709,0.6640962368908081,0.6640962368908081,0.6785465898026367,0.023270440251572325,0.03225806451612903,0.017014036580178648,0.022421524663677132,0.023270440251572325,0.04935834155972359,1.0
-5.391408114558471,0.08693179124994076,1.0,-5.391408114558471,31.0126582278481,0.4231404958677686,1.704433497536946,-13.828358208955224,0.0,0.4413265306122449,-5.391408114558471,1.0,-13.828358208955224,-13.828358208955224,-5.391408114558471,113.07407407407408,0.0,1.2099580083983204,0.41873607229479337,6.8546365914786955,0.4316194877720008,0.8726673984632273,0.4316194877720008,2.6666666666666665,-114.82190132370636,0.2551234382984722,8.17683369644154,0.08868144690781797,0.08210391276459267,0.34647282469515195,0.3877225554603447,0.394586508262836,0.10074812967581047,0.3891632887555456,-114.82190132370636,0.3567226587266555,-0.7909715407262021,0.3567226587266555,0.42253280091272105,0.42253280091272105,0.31127712244412536,-0.0637264425879153,-0.1791767554479419,-0.0637264425879153,-0.16401468788249696,-0.0637264425879153,-0.1631578947368421,1.0
-7.377358490566037,0.2850821270531763,1.0,-7.377358490566037,85.93333333333334,0.951219512195122,5.984496124031008,-7.422680412371133,0.0,3.6852678571428568,-7.377358490566037,2.9115843820587286,-7.422680412371133,-7.422680412371133,-7.377358490566037,113.94736842105263,0.0,1.191313842047798,1.0783686525389844,5.853125,1.1212064989795647,0.974972191323693,1.1212064989795647,1.5678233438485805,-127.98814229249012,0.5752785393455054,2.9681025081788444,0.5203619909502263,0.4796747967479675,0.6049844565045577,0.9974912539127232,1.0401370533529124,0.5316455696202531,0.9915084972094456,-37.391454965357966,0.9411006488541279,-0.349626400996264,0.9411212094730402,0.25832517140058764,0.25832517140058764,0.9175658598230776,0.11746742671009773,0.12488350419384905,0.1128565522943365,0.11310592459605025,0.11746742671009773,0.2656137832017229,1.0
-58.38794233289647,0.6886074147868783,1.5158836495656307,-8.801526717557252,3.850622406639004,0.9651837524177951,1.3704918032786886,-9.071428571428571,0.0,1.3129668645853283,-8.801526717557252,0.7570107478488228,-65.25,-7.606060606060605,-8.801526717557252,3.976190476190476,0.0,1.0629345480700072,0.94248871639065,1.3880813953488371,0.9679932177566992,1.0206114737203709,0.9679932177566992,1.4834710743801651,-53.094230769230755,0.9457652638711136,1.6111111111111107,0.9270278734732228,0.8294117647058824,0.9698319158031664,0.9936529533440588,0.955385749908496,0.8176460082157528,0.9757332445961564,-53.094230769230755,0.9106910718403812,-27.195,0.9106910718403812,1.134660878155302,1.134660878155302,0.9294466047523297,0.10518619613959836,0.11596958174904945,0.14406540738652382,0.14480408858603067,0.10518619613959836,0.2387344199424737,1.0
-0.16483516483516486,8.938706711615078,0.0,-0.16483516483516486,0.02526315789473684,0.8527397260273972,2.5514018691588785,-0.1864406779661017,0.0,1.9300341296928327,-0.16483516483516486,0.0,-0.1864406779661017,-0.1864406779661017,-0.16483516483516486,0.03142857142857143,0.0,1.1891595615103532,1.0825017628581808,1.4518796992481202,1.0568840219014437,0.9666815742397136,1.0568840219014437,0.8245614035087719,-0.6845425867507886,0.7453546046787091,0.8365200764818356,0.8254545454545454,0.5932835820895522,0.8194135077143149,0.8888253179455324,0.9396693194049868,0.7545565006075334,0.9004260370424574,-0.6845425867507886,0.8888253179455324,0.2489451476793249,0.8888253179455324,0.5439024390243903,0.5439024390243903,0.8592264951016231,0.2489451476793249,0.2798913043478261,0.2489451476793249,0.2798913043478261,0.2489451476793249,0.39134615384615373,1.0
-1.0826446280991735,0.0,1.0,-1.0826446280991735,0.18642857142857144,0.6053593179049939,1.7766497461928934,-1.5,0.0,1.272983444874956,-1.0826446280991735,0.7072015161086544,-1.5,-0.9166666666666669,-1.0826446280991735,0.25647668393782386,0.0,1.1033406542596231,0.8309817627872407,1.8333333333333333,0.82964401088496,1.0750636132315523,0.82964401088496,1.0056980056980056,-4.31638418079096,0.7064399713558469,1.2447323807217243,0.73375,0.572265625,0.7423968929406934,0.7706349908136096,0.8279067806435972,0.6419545071609098,0.7265837065785169,-4.31638418079096,0.7519606808346604,12.572201189832342,0.7519572300491029,0.3515475735575086,0.3515475735575086,0.8083383445916359,0.2402712682857549,0.3196594427244582,0.2750993014655527,0.3570432357043236,0.2402712682857549,0.4460966542750929,1.0
3.4909284951974384,2.5843270868824533,1.6550710900473933,3.4855923159018145,1.2743362831858407,1.044750430292599,1.051948051948052,4.052910052910053,0.0,0.8521762565691955,3.4855923159018145,0.7550698583908916,4.063492063492063,4.052910052910053,3.4855923159018145,1.597902097902098,0.0,1.007576566001494,0.8308521357167925,1.540625,0.8537755227256963,0.9899232795144852,0.8537755227256963,1.4769736842105263,8.503182374541003,0.8081708834508503,2.4379358437935843,0.9146525679758308,0.6809116809116809,0.8154283368593893,0.8416337471783296,0.8668892348025561,0.7038548752834467,0.8584158814731255,8.503182374541003,0.8473645003724646,2.50374458021285,0.8473645003724646,0.3226824834975605,0.3226824834975605,0.8387545510750841,0.04001693838661868,0.046610169491525424,0.047985043622766926,0.05761316872427984,0.04001693838661868,0.08314087759815242,1.0
1.2949308755760371,-0.2088960922024131,1.0,1.5965909090909092,1.7110552763819096,0.90521327014218,0.6439790575916231,1.871794871794872,0.0,0.4307428291247855,1.5965909090909092,0.5999871831843379,1.5208333333333333,1.871794871794872,1.5965909090909092,2.5586206896551724,0.0,1.0358426728695285,0.8481458988071723,1.4817546583850931,0.847808764940239,0.823413674372848,0.847808764940239,1.1733870967741935,4.946164199192463,0.6790985124675881,0.7390356190937727,0.69625,0.49694323144104796,0.8582523004633558,0.8608076516735226,0.845836928509797,0.5,0.8565523657258727,4.946164199192463,0.8184928350294678,2.5545454545454547,0.8184928350294678,0.3402960859866153,0.3402960859866153,0.6739320313906428,0.3113607460788469,0.380859375,0.31525957000524385,0.3656716417910447,0.3113607460788469,0.4627594627594628,1.0
4.574412041392287,0.5119631185807656,1.982905982905983,4.657625189681335,1.3068513119533527,0.6235985050720769,0.9963099630996309,6.4955156950672635,0.0,0.7012242771555093,4.657625189681335,0.2253548231898003,6.373333333333332,6.4955156950672635,4.657625189681335,1.8474114441416896,0.0,1.122917321596982,0.6982232551165755,1.1271266540642724,0.7554803975704031,0.9522915101427498,0.7554803975704031,6.354166666666668,-11.059160039067953,0.7053191334795937,-37.038574641065566,0.7806943268416596,0.32653061224489793,0.6930044404083052,0.7311347999660239,0.7591275443644226,0.6057460611677479,0.7044743756371874,-0.0,0.6727616036534493,3.5379746835443036,0.6727572124884732,0.945675105485232,0.945675105485232,0.6406682173355989,-4.281650435674013,-6.374269005847952,-4.3374517374517385,-5.933333333333334,-4.281650435674013,-4.03943661971831,1.0
3.261290322580645,1.6296296296296295,1.0,3.261290322580645,1.7853535353535352,0.7416974169741697,2.9452054794520546,5.131736526946108,0.0,1.955631399317406,3.261290322580645,0.2782628162077457,5.131736526946108,3.2097378277153563,3.261290322580645,2.438502673796791,0.0,1.127772643253235,0.6324878374865377,2.7265774378585084,0.7150726253319781,0.7365371506475801,0.7150726253319781,1.2746913580246912,19.735747303543913,0.626188884890237,0.97639275242463,0.7182203389830508,0.4957627118644068,0.6473719828558538,0.6428552071759573,0.7156302081631319,0.5544267053701016,0.6312207799166767,19.735747303543913,0.6340930377770839,7.4362519201228885,0.6340930377770839,0.4354587869362364,0.4354587869362364,0.4670600754570959,0.09542314335060448,0.1505703422053232,0.140356782228206,0.2186335403726708,0.09542314335060448,0.289025221540559,1.0
0.3244610646722393,0.11564802774165585,1.0,0.3244610646722393,0.3758707160769017,0.5893169877408057,1.2643979057591623,0.4829443447037702,0.0,0.7111872146118722,0.3244610646722393,0.0,0.4829443447037702,0.4829443447037702,0.3244610646722393,0.6582491582491582,0.0,1.1006948533741607,0.593222811912969,0.770631067961165,0.6914694390283376,0.9931883102614812,0.6914694390283376,1.2906976744186047,2.9410906438081343,0.5554901516866652,2.7842377260981914,0.7007874015748031,0.4510739856801909,0.5905576633975231,0.6435247345773213,0.6873503692398938,0.5458320025550942,0.6606418425955917,2.9410906438081343,0.6282401136043871,2.748133848133848,0.6282401136043871,0.3400939896116745,0.3400939896116745,0.6239377687031792,0.06671705373093308,0.10609243697478993,0.08800072503172014,0.13692946058091285,0.06671705373093308,0.24039247751430906,1.0
1.4277060837503293,1.0611888111888113,0.0,1.425026399155227,1.212029569892473,0.9905704856199906,1.0467625899280577,1.6497005988023952,0.0,0.825279552715655,1.425026399155227,1.8737235367372356,1.6507462686567165,1.6497005988023952,1.425026399155227,1.5375,0.0,1.1185618313013188,0.9432183505938128,1.091609589041096,0.9816568859603968,0.9904561091998668,0.9816568859603968,1.335243553008596,12.587987987987988,0.7867497543923782,1.205719406876324,0.8356521739130435,2.04796511627907,0.8240707803855382,0.8780675164099191,0.9426065126040121,0.7307986243790601,0.8775864319504522,12.587987987987988,0.8775750387318926,-0.09920459566946532,0.8775750387318926,0.7680909717436251,0.7680909717436251,0.8691542060127438,-0.09920459566946532,-0.11378205128205128,-0.10928061504667763,-0.11774193548387095,-0.09920459566946532,-0.11743119266055045,1.0
2.3017578125,24.85423728813559,0.810971375665458,2.251953125,0.5172087148721187,1.0684676292501163,0.9873817034700316,2.6772151898734178,0.0,0.7905729066871048,2.251953125,0.7076208094572034,2.740506329113924,2.6772151898734178,2.251953125,0.6351351351351351,0.0,1.0310022482546444,0.8499049124736504,0.7892800840777718,0.8640413721117806,1.0172306929465724,0.8640413721117806,1.2766884531590414,9.551496841527053,0.8015000784559861,1.0776105038839623,1.026342114038013,0.6020236087689713,0.7818493438761777,0.867919518410342,0.8794100916464763,0.8261611374407583,0.857457782297064,9.551496841527053,0.8380954290296712,3.670682730923695,0.8380954290296712,1.1987974445697107,1.1987974445697107,0.8526245153593797,0.026086956521739132,0.03099173553719008,0.017159516867971673,0.018907563025210083,0.026086956521739132,0.03693931398416887,1.0
0.7145238095238096,0.4212270632931857,1.0405426477467643,0.7145238095238096,0.6357388316151202,0.9914860681114552,0.980349344978166,1.1983050847457626,0.0,0.5489885862809357,0.7145238095238096,0.19799360599713373,1.1983050847457626,0.9778699861687412,0.7145238095238096,1.094915254237288,0.0,1.1043343994706076,0.5657482189541015,0.9959514170040484,0.6546215070005229,0.955006922011998,0.6546215070005229,1.2995391705069124,11.436187887026133,0.5610050571780035,3.372068444891797,0.7807308970099668,0.6234939759036144,0.5958756159575186,0.5915208662765702,0.6557035769240264,0.5639938319198149,0.5998639042117303,11.436187887026133,0.5927667868188762,1.2834917555771097,0.5927667868188762,0.6912144702842378,0.6912144702842378,0.56607229668727,-0.08064800140869871,-0.13567251461988306,-0.08608008716970852,-0.14570361145703611,-0.08064800140869871,-0.13018181818181818,1.0
0.4339683564740071,0.5386574074074073,1.0,0.4177257525083612,0.4661949685534591,0.980169971671388,1.3653846153846152,0.5648648648648648,0.0,0.9747774480712166,0.4177257525083612,0.4554883318928263,0.5859375,0.5648648648648648,0.4177257525083612,0.6734693877551019,0.0,1.0341304118824397,0.7134519477018466,1.5580110497237567,0.7430710252292391,0.9745026297736108,0.7430710252292391,1.2923076923076924,1.6691036236490782,0.7095476225495346,-0.9315340291367687,0.9203389830508476,0.4845559845559845,0.7012104646622414,0.7150638998237459,0.7433066590823886,0.6235858758998971,0.7294158977867352,1.6691036236490782,0.7185713407512141,1.672056706169011,0.7185713407512141,0.38921800947867297,0.38921800947867297,0.7002439041533995,0.23807132094424915,0.3306122448979592,0.22659343466598544,0.3160083160083161,0.23807132094424915,0.4298136645962733,1.0
-175.2623294858342,1.5135311075978797,1.0,-23.82666666666667,5.849462365591397,0.8308668076109936,1.834008097165992,-27.500000000000004,0.0,1.3089663049685891,-23.82666666666667,0.811684350132626,-205.66666666666669,-12.482758620689655,-23.82666666666667,7.94871794871795,0.0,1.1137157669333932,0.9173165871500444,1.6048906048906049,0.9261612272754068,0.9428989751098096,0.9261612272754068,1.3317972350230416,-107.60162601626014,0.6977788365059084,6.535169587980878,0.6884779516358464,0.515,0.7365343853038153,0.8429975942703473,0.8926413639591056,0.5940130963517306,0.8391822834692494,-107.60162601626014,0.8315910608950371,-0.964607831944286,0.8315910608950371,0.0,0.0,0.7841133607641972,0.0923571918350124,0.11140235910878113,0.04653465346534653,0.0558659217877095,0.0923571918350124,0.09175870858113848,1.0
1.8967479674796748,2.911260196691317,0.0,1.9359933499584367,0.26262626262626265,1.5759637188208615,2.233644859813084,2.2199170124481324,0.0,1.9830508474576272,1.9359933499584367,0.8338497994896099,2.1788617886178865,2.2199170124481324,1.9359933499584367,0.29533678756476683,0.0,1.0489359143922086,0.8988500962589104,1.848,0.907983930148385,0.997332740609024,0.907983930148385,2.023017902813299,7.070388349514563,0.8804101518241559,1.5929979946524064,1.0579710144927537,0.7109375,0.9468928637285636,0.8781438543125071,0.9113375102152004,0.8109499298081423,0.8781559843517099,7.070388349514563,0.8656418426143359,0.008381030253475063,0.8656418426143359,0.9172053704624564,0.9172053704624564,0.8633463249749941,0.008381030253475063,0.009881422924901188,0.03884525578433454,0.04421052631578947,0.008381030253475063,0.07103825136612021,1.0
0.8825527784518321,0.6034069736491883,1.0,0.8825527784518321,0.8605054509415263,0.8203928905519177,1.3890909090909092,1.3898305084745763,0.0,0.879061132475799,0.8825527784518321,0.5494434061915983,1.3898305084745763,1.3898305084745763,0.8825527784518321,1.391304347826087,0.0,1.1265286923800564,0.7063585687674089,1.5686567164179104,0.7118016954461129,0.9607758620689656,0.7118016954461129,0.995475113122172,4.535206611570248,0.624634617979044,2.3282222222222217,0.6866729678638941,0.7586790855207451,0.617385066936021,0.6397549717999741,0.6726919695656849,0.5418312805019754,0.6357319868702428,4.535206611570248,0.6318218803598921,3.3550295857988166,0.6318248072634037,0.2633671238322401,0.2633671238322401,0.6070872102192083,0.12376159773549301,0.19623655913978494,0.12032507495660408,0.1876675603217158,0.12376159773549301,0.2928909952606635,1.0
-19.94908350305499,3.78436018957346,1.0866777647799877,-19.069246435845216,1.3311667208319793,0.7981776765375854,1.4563758389261745,-28.22727272727273,0.0,0.8504430811179278,-19.069246435845216,1.243737218813906,-29.5,-29.57142857142857,-19.069246435845216,2.198300283286119,0.0,1.061341463414634,0.6434555625330991,2.094570928196147,0.6648501952210747,0.9631030136358428,0.6648501952210747,1.4262948207171315,-62.59636363636363,0.5716369695538092,-14.052861239246976,0.707869481765835,0.5291039895356442,0.617729875792609,0.668543057391343,0.6664649406636223,0.5287368203431879,0.6568273369754115,-62.59636363636363,0.6264127333478285,3.7967332123411976,0.6264127333478285,0.896584440227704,0.896584440227704,0.6032921078387757,0.16456294483985764,0.2631578947368421,0.17147656643709056,0.2571860816944024,0.16456294483985764,0.3691275167785235,1.0
